date,headline_length,headline_environment_count,headline_social_count,headline_governance_count,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49
2021-02-19,6.0,0.0,0.0,0.0,0.07904176310261396,-0.009951892136074275,0.04066515163294128,0.0019123453598018398,-0.05192688790976059,-0.030920611898858214,-0.025149306970237102,0.01617947297919826,0.05396433203526166,0.051339279759383655,0.03968393247612715,-0.014657028948206786,-0.01576154751050862,-0.028271194574918376,-0.0118871224815965,-0.029018115289386942,0.007822864573092721,-0.002158945952682204,0.005466554461610259,0.012030934574458172,0.022264262576373702,-0.02038655706749263,0.014428859788066066,0.031159965430115892,0.014610369337037412,0.00852929798046037,-0.00439204088080913,0.009582644711036674,-0.007578730005708871,-0.006242297605448545,-0.02704234994731284,0.04458004213437922,-0.0082492354926569,0.034214200887131375,-0.007415908260996157,-0.04110008953955626,-0.037149474342480275,-0.02771979618238971,-0.029283835052707777,-0.04497006691246694,-0.024060901631998415,0.025945307490540796,0.059371244324175655,-0.0063202085632658046,0.028826835155820903,0.05429303543603611,-0.05473622410528462,0.03968683604810842,-0.024665622631608295,-0.03547508753686025
2021-02-22,5.5,0.0,0.0,0.0,0.1074155572646243,0.009238704091107981,0.06558742383119737,-0.022581500985460273,-0.04718834453748569,-0.0204181161563218,-0.0020780271256354275,0.019594227943712874,0.03606440134395973,0.00949045490052495,0.02945485321489716,-0.03598626040413848,0.007966425965745143,-0.0035051595169403303,-0.018892278296308476,-0.004092217359161791,0.0073739513116951915,0.022360126355423917,0.009883278606382682,0.009283911014534095,0.01792076099636573,-0.03209003796857563,0.0221862778146309,-0.0029480211751862218,-0.0027764492050211514,0.019459955419616225,-0.0533338710020202,-0.042464046084666966,-0.012181171133012796,0.09256489809897335,0.006536779124588121,-0.10487173736158698,-0.0235719586594609,0.0062040175051863225,-0.037236655629320076,-0.034821492579456076,-0.024249796325545008,0.06276651216906574,-0.01115250757974897,-0.003946791490830419,0.008240704877070773,0.017038486373142647,0.007118757638501833,0.01362871865381797,-0.012265928629491656,-0.01607688404488737,-0.013850564822042243,0.02164359698259878,-0.0071174290965659165,0.041528760612356094
2021-02-23,9.0,0.0,0.0,0.0,0.0728818245383999,-0.01998517561612892,0.0229082337585571,0.0019689991181831633,-0.01116397866006226,-0.017778902334719068,-0.025834221573955228,0.004510518241709543,0.009947533833451434,-0.0040944087500172505,-0.013231121145743659,0.007524566990062039,0.0022370449193504947,-0.006917195891664242,-0.02756171952023823,-0.014441063478398547,-0.01018803939874598,0.013883870412376865,0.008772165595444473,0.005940513906806281,0.007935032258910473,-0.00107645317307497,0.006556899377425851,0.0038467090763129206,-0.0027546173799493246,0.004550309381516442,-0.012205241922796158,-0.005872181608187991,0.00364654019414775,-0.0008520146476611607,-0.006977274590170543,0.004825523810831822,-0.008919694265918368,-0.005891597421437024,0.010535767450190317,-0.026889512041151066,-0.031217883230609995,-0.004909505220410325,-0.011840726799384239,-0.05160958422500868,0.005017898286857083,0.016469243524611654,0.05728778269833706,0.008765292722651105,0.011323825421233828,-0.026821997423946177,-0.0329961994481513,0.007079347465501901,-0.03393970838088097,-0.01647048950439101
2021-02-24,3.0,0.0,0.0,0.0,0.011975077391344836,0.016977095326213342,0.023871726749434066,0.0017344085584273079,0.004505564178551893,-0.010179829888519544,0.012184216911332531,-0.0071430139794192585,0.02543235013788572,0.007456409321779303,-0.020876558118243165,0.01158284392369226,0.007707903131786762,0.0017512010245042781,-0.004673896628911019,-0.0066226698339298005,0.010832971470233868,0.00606410296491532,-0.01064173121605157,0.0001304801491684806,-0.003020315528731716,-0.00843832048567901,-0.007592649702898645,0.0028444229577726087,-0.004052534295362322,-0.00014530244857037321,0.006337003158492557,0.009380327709099539,-0.004177550164504346,-0.012239172507594417,-0.0008706694856922144,0.008365214723531533,-0.023328628318725435,-0.003971182384383465,-0.0056677447131625825,0.02380109078612409,-0.032400327793477124,0.03411395825509151,0.0028754268614961808,-0.025582388069675346,0.021349892891867728,-0.012393499803783433,0.02328454664075127,0.05458953169260946,-0.00357256271697078,-0.011259479960549096,0.03183224248660394,0.01818075665336829,0.0063051669766996605,-0.009342872073217184
2021-02-25,9.0,0.0,0.0,0.0,0.08152976674479206,0.05385213464810437,0.07176420136920367,0.01625445184556848,-0.00523230449405937,-0.04975722011007238,-0.03359969909193908,0.05486493100519435,0.05107787554949236,0.08709482832719206,0.03512047382724916,0.05814460931031272,-0.04772901464324962,-0.07040479083561615,0.03501501967208291,-0.050359497173310105,0.005423579373654119,0.09759957248635023,-0.036035526282935874,0.05863342427425089,0.02739953551955605,-0.08953236552597174,-0.048279126844873704,0.07738457893240396,-0.040512289046269356,-0.02550345893285258,-0.12773093583787895,-0.08423215823607061,0.004553643177018854,0.06693057528330615,-0.008863341618877536,-0.10063558274695432,-0.06980683437119153,-0.0044633004066923325,-0.036966406026891406,0.0502780214002214,0.06060800882122802,0.0014448810457592734,0.04408690461296226,0.006722808266293623,0.037513442936561524,0.048522463407232236,-0.036409478322678254,0.052094799314171096,0.014036786257147521,0.042095912873045344,-0.0012744283562340988,0.033430441965066685,0.04325207390686421,0.03338371775651364
2021-02-26,6.0,0.0,0.0,0.0,0.1168363790351269,0.01643263410743321,0.016211473538456898,-0.004714808596816763,-0.0386076345818841,-0.012808298690724954,-0.014489222364608563,0.010122130149697884,-0.0023033971773634733,-0.015543156652301595,-0.038340771126854634,0.018956873173289677,0.01991440225274338,0.00979942571481271,-0.004733109408967883,3.731934830585298e-05,-0.00925574309943474,0.04579835035804589,-0.0216407880077902,0.03456812285503716,-0.01940019919236787,-0.03854165654175217,-0.038545930941684334,0.00218446645554656,0.01598117667885486,0.03236408082293178,-0.0339111900967194,-0.012689992616180323,-0.032177398825850245,-0.027636639737681247,-0.011880293245620977,-0.006056230548410958,0.0010170766279140805,0.022396781965175135,0.008575358057134809,-0.025898965021801022,-0.01857220593804736,-0.04111488459620314,-0.02986558348600022,-0.05036920591728902,-0.005077250570250571,0.004150656822444689,0.035412268692246035,0.014251041224130234,0.041615688717338714,-0.005938611109864817,-0.030693186330647413,-0.03169248354596533,-0.02147713882396731,0.015310733680743165
2021-03-01,6.375,0.0,0.0,0.125,0.12489529407261606,-0.04086360399786934,0.04611767549653506,-0.016576420568805428,-0.011336336066532296,0.006830928944041056,0.01740867720469738,0.029846523384751862,-0.00020751347886298517,0.03143475559592364,0.00255037262080965,0.005249144840696515,0.009360731638160737,0.023663333319942203,-0.008721901943115739,-0.02073424822209152,-0.013130384612915387,0.023392458336816562,-0.000844342720683248,-0.023716432503411895,-0.00949243813655727,0.0592588542167,-0.0036588036585555035,0.0054253494758555385,-0.003709020247621881,0.0017433124620300556,-0.0017471049286073752,0.005881699826800686,-0.02292046017331984,0.004424220768682274,-0.014555475844826155,-0.006333849415400144,-0.01157092532224318,0.012094271029176843,0.005240837423988111,0.012731559205497942,-0.004605076513367939,0.022574993977501453,-0.016894330116429684,0.021997076680337208,-0.03422084141551021,-0.023929138960778452,0.026676286714873643,0.004498773141996907,-0.028616508983431238,0.0652016153934054,0.013490331544571871,0.010121970528126627,-0.010229641978528128,-0.003701502050456386
2021-03-02,7.0,0.0,0.0,0.0,0.06577031907043523,0.049584508266395794,0.08397531479921326,0.04414333368168211,-0.022945616068932296,0.04121809004318516,0.01242935165829729,-0.022652651122675855,-0.006495383189377182,-0.02839623831266527,-0.013370893539452023,0.023098902459057408,-0.032543982314671066,0.017274462578325822,-0.037832421010785086,0.0613772911859833,-0.022299718038577866,-0.010584462552942524,-0.020340558669046223,0.002088811115433401,0.010379701530671765,0.010039589129874106,0.005752799299322376,-0.010110299717886385,-0.010585513298085427,0.009285109614349502,-0.029581866519994972,-0.015864745371822243,0.007983510466566045,-0.011177400952790253,0.011045242543621436,-0.00958462615182937,-0.022318197948480886,-0.003340773917444715,-0.0017907734000436133,0.01774133345410081,-0.008663863190807771,0.0016165828428769597,0.0008478993578941293,-0.009471394060375235,-0.00378446489926346,0.020083206513159164,0.00011975881444404148,-0.002880055469243592,-0.006643980038058751,-0.003688667200381593,-0.0021607224086697156,0.00114809921366884,-0.005012675298079026,-0.011501184189031396
2021-03-03,6.75,0.0,0.125,0.125,0.035761312858909634,0.031188792272776444,0.054939427408334615,-0.018453810689684633,-0.029134595927454,-0.005090116861073078,0.02200743984086807,0.026473959953832397,0.012302019579163364,-0.01021481363267839,0.03544277431299675,0.03498051465173621,0.01838441030755896,-0.0003725027278512925,0.004539721118317151,0.0007535301876262345,-0.012520650304428975,0.023999967081005366,0.0068792869056451345,-0.02766336302858883,0.017645794515161264,0.013641266981111549,-0.012943835690484256,0.007900721025798498,0.030362047858654557,-0.0018312182827289933,0.004845246668935904,0.005423897497646423,-0.0035694742585709255,-0.0033753203631880944,-0.0011345144659064355,0.011090526610720814,-0.009595774594420974,0.004939260249305225,-0.016842899219357024,-0.011993943116952135,-0.007799031983927141,0.006817426066204625,-0.005642916698711725,-9.44699002900012e-05,-0.014108182078061901,-0.0012562248137010829,0.008201403775847774,-0.0022432105496224585,0.006954530992072589,-0.005412337975875381,-0.00650932032959609,0.007994939420214843,0.004626210120632378,-0.00726825143090282
2021-03-04,8.0,0.0,0.0,0.0,0.09880451556715229,0.015155076082877588,0.05713613332594194,-0.025097144182444305,-0.04956634896429939,-0.008543209059025798,-0.018751554745958722,0.005835758388469904,-0.021278450007251665,0.01817944829452836,0.021797321964599613,0.020207597392745295,-0.021300949050337876,-0.0007174009208618375,0.04166933825641123,0.04854357454765597,-0.014550821491293808,-0.0012292987118124321,0.004206114106720655,0.008065395602578514,-0.01298950202049239,-0.005059031413022192,-0.007156466032144151,0.0004230306070750874,0.0009155910201337734,0.0012641179488195758,-0.014163811897571765,-0.0102908559334958,-0.002141690918865788,-0.004522072176028061,0.011136358260781295,-0.0019973348247069147,-0.0027106401059482496,0.01897632879713562,-0.007500315889462322,0.011286471833927572,-0.0004958724333536786,-0.0070984353066009,-0.02342547109738426,-0.005816032126405135,0.0009998755425488783,-0.022446326986094105,6.663561340902597e-05,0.009090039129691873,-0.01926195419018462,-0.004623268347543179,-0.001635700369101586,-0.003161748887903204,0.0010526666015418487,-0.011966169212433087
2021-03-05,7.0,0.0,0.0,0.0,0.12808679424313985,-0.0703410725480457,0.04448946627358287,-0.022401572203124494,-0.002380687625726744,0.022531499020188958,0.05725597932244042,0.06768389008586005,-0.030070477750450277,0.048876701192772896,-0.0038032956623967767,0.03280190793018403,0.024100276483042256,-0.024532383678511634,0.023121325537763325,0.016030151479805164,0.06019098757329355,-0.019720137355735252,0.04722566679673469,0.007144947939379573,-0.05358198439895454,-0.005177125981968814,-0.004062172520526239,0.02414621044404505,-0.007517291324605729,-0.014670965569558592,-0.005461743497240759,-0.012418383803891764,0.023325987020096667,-0.01570713134075106,0.005524476457628747,0.06201164849259159,0.020449386681764305,-0.0077652274726940805,0.015003464973716504,-0.010138523136027207,0.04735859680790966,-0.03194963359317976,0.0027896242797301723,0.010902319602465935,0.010679890300570632,0.018549406817554986,-0.024718213660919502,-0.006260685092029529,-0.004189754364259707,0.09667535787466155,-0.0005754043410005232,0.028163610250864102,-0.04440883528670679,-0.007118027803969565
2021-03-08,5.0,0.0,0.0,0.0,0.21438934923522332,-0.13491207996999202,0.01854108109613392,-0.009306927803968145,0.008102646652396787,0.010021604974547196,0.015862858262385954,0.008920048387892291,0.015246714945946607,0.00964026396502322,0.014531039909430896,-0.003365096907815942,0.006155455761936907,0.0004635497722880153,-0.0010572742806174565,-0.011313666659066007,-0.0022385302603651807,0.007770603294132998,-0.014636739971081615,0.0008513476747782043,0.012777312417616862,0.005521240106385161,-0.001816149492708414,0.002257186871080912,-0.0053143212369791155,-0.0066157738903726395,-0.021068008578524953,-0.013246154877776016,0.000777670397110401,-0.004656426310011648,0.0010747757977067505,0.00764391444254825,-0.00039551188944473865,0.015572842634809543,0.04746626353293472,0.009298779213018374,-0.008157649463209455,-0.009997418256942751,-0.027622275349100292,0.02317706555607501,-0.04984203410668567,0.002921120139358837,-0.03310256736162472,-0.005234914874280336,0.030990122424563425,0.11056691469815841,-0.009547424146618265,0.01785042287133114,-0.04322934790900228,0.03003814355921589
2021-03-09,5.714285714285714,0.0,0.0,0.0,0.1304812801441771,-0.040068673477206294,0.060713887695072,-0.02654370098347752,-0.026365864830071965,0.01504581876013755,0.03490838357720002,0.059781964692347846,0.019771306277080375,0.013821963595318593,0.02441717719025987,-0.00031071373025251325,-0.018201684616872188,-0.019898935191725,0.03047048198321217,0.0020388824599485134,0.012995560263539596,0.022177259984953717,0.01792271913335427,-0.008920965886923957,-0.01717760439596731,0.02357275548381123,-0.016124229539202086,0.015362167481293277,-6.724556665200285e-05,-0.005138218669290348,-0.00131822455824736,0.01717910050936648,0.014491900911953232,0.01348629683929132,0.032333721848523435,0.05588115284127459,-0.025724113049403037,-0.014330659084584137,0.011632713832138446,-0.006201485890097266,0.01810826775894867,0.00438901289299834,0.02114446728549665,0.01565523561314586,-0.02159009704891434,-0.020663215006720286,-0.0023537447144492654,0.012583635428758412,-0.011297133087753566,0.057379653025965274,-0.0018928790878330794,-0.004653714958878392,-0.033066671647232794,-3.5534213555322e-05
2021-03-10,9.75,0.0,0.0,0.0,0.0852032285772433,0.013509156931693099,0.06962782403767086,-0.020233050947142235,-0.00227576486237724,-0.03134668219837294,0.014925715204585174,-0.001183598697228041,-0.032917420646731484,-0.006390406984963329,0.014584743578541365,0.0377745842590554,0.052735119219116944,-0.0021821365796569417,-0.010232776278534982,-0.005283428395329518,0.007615575052674501,0.023328622005470978,-0.0337923856371329,-0.008169460339585554,-0.015863317825749332,-0.03645529622117383,-0.027539252272155628,-0.02186200211911947,-0.016678866427181017,0.07711239683819202,0.024036901979185083,0.008288102715531449,-0.014565586182538608,-0.031033886654151226,0.007839163255040848,-0.008822566435439294,-0.0037655132997266552,-0.033769567747176404,0.010090821430870752,0.008883335282599485,-0.0015083536541734381,-0.016071662333817783,-0.021209139231581735,-0.018636359611996348,0.009972868608073397,0.00315559591862458,0.007264134976218185,0.04412518819003509,0.030351122801679658,0.015732617041166692,-0.0008848285288363946,0.014456965378281103,0.008238198470159708,0.016779215167593047
2021-03-11,5.666666666666667,0.0,0.0,0.0,0.18376597606677939,-0.09941495684728892,0.0692742200574679,-0.05977039158497155,0.004345637457804623,0.12277346029551706,0.17098841890442348,0.29842727900665306,-0.004539806595156334,0.014473010715503233,-0.10813971042730136,-0.034323908106391264,0.0299788244895403,-0.021675835345754357,0.02989587687834838,-0.023826864640448656,-0.0016987928351692345,-0.00951016680375444,-0.016208819508444064,-0.003944766942818381,0.03350810898880242,-0.003824674870341408,-0.01422371465920032,0.004587212193463172,0.0027071700203920765,-0.016185949128140375,-0.017886231384374517,0.022329306177252362,-0.002743737561871159,0.008892131705289158,-0.009933198011697226,-0.009960843048012985,0.0028817837122593337,-0.02096430599564754,0.028422014090838287,-0.011416316744623725,-0.003433647617537923,0.035341088403864435,0.03227441574071579,0.029436280732891746,-0.030482027383548032,-0.024244774432912952,-0.07695057275092683,-0.027558330115014257,-0.007381736431595172,0.1591900448894889,-0.021941766763001757,0.060449349998788954,-0.06530295501880441,-0.012082631554379173
2021-03-12,5.666666666666667,0.0,0.0,0.0,0.17356152494897584,-0.12433773575106592,0.034139511189501016,-0.024634424006758703,0.03661216235573151,0.06027567498134893,0.0803110487755057,0.08621006550626692,-0.005290068588486861,0.02583008289691512,-0.012880777870158245,0.01339028078404893,0.009267083803397311,-0.003114409676980156,-0.0025016900609255294,-0.011188553695917891,0.022254708708321316,0.0819618738472072,-0.00452657530108597,0.027542601431974872,-0.030686206164828672,0.03320003408763827,-0.05932862375678486,0.017361471798218852,-0.009058214980537693,0.015038648647174219,-0.032417840316129855,-0.014732219409891778,-0.04848447929799874,0.02136738134899069,-0.014188269389557757,-0.02776848622977583,-0.005300115741760093,-0.014073180897393936,-0.01592505718831466,-0.006712463028660663,-0.0013396304785467338,0.023737138206150556,0.02556038475008614,0.011639340141283427,-0.040698035661239196,-0.02936395398067083,-0.0267651025470643,-0.013762541234269232,0.00032381698303766884,0.15677908238344881,-0.007168940466501771,0.04191137372818046,-0.054341410786609416,-0.013438573033526241
